1431671622.690121,recv,h5,getCountsResponse,588,10.0
1431671622.710329,recv,h2,getCountsResponse,561,10.0
1431671623.187414,send,h8,setTopK,1022,10.0
1431671623.189512,send,h9,setTopK,994,10.0
1431671623.191504,send,h2,setTopK,995,10.0
1431671623.19343,send,h3,setTopK,1022,10.0
1431671623.269713,send,h1,setTopK,1021,10.0
1431671623.272008,send,h6,setTopK,1008,10.0
1431671623.273969,send,h7,setTopK,1008,10.0
1431671623.276611,send,h4,setTopK,1009,10.0
1431671623.278375,send,h5,setTopK,1022,10.0
1431671623.307619,send,h10,setTopK,1008,10.0
1431671624.194143,recv,h6,handleViolations,751,10.0
1431671624.194492,send,h8,getSomeCounts,167,10.0
1431671624.196401,send,h9,getSomeCounts,167,10.0
1431671624.198121,send,h2,getSomeCounts,167,10.0
1431671624.199786,send,h3,getSomeCounts,167,10.0
1431671624.201458,send,h1,getSomeCounts,167,10.0
1431671624.203165,send,h7,getSomeCounts,167,10.0
1431671624.204852,send,h4,getSomeCounts,167,10.0
1431671624.20742,send,h5,getSomeCounts,167,10.0
1431671624.209162,send,h10,getSomeCounts,168,10.0
1431671624.458035,recv,h7,getCountsResponse,590,10.0
1431671624.595483,recv,h3,getCountsResponse,604,10.0
1431671624.647615,recv,h9,getCountsResponse,576,10.0
1431671624.675585,recv,h4,getCountsResponse,591,10.0
1431671624.67781,recv,h8,getCountsResponse,604,10.0
1431671624.679547,recv,h10,getCountsResponse,590,10.0
1431671624.72896,recv,h2,getCountsResponse,577,10.0
1431671624.755628,recv,h1,getCountsResponse,603,10.0
1431671624.795534,recv,h5,getCountsResponse,604,10.0
1431671624.99418,recv,h3,handleViolations,725,10.0
1431671625.007438,recv,h5,handleViolations,725,10.0
1431671625.253977,send,h8,setTopK,1008,10.0
1431671625.256468,send,h9,setTopK,1008,10.0
1431671625.258423,send,h2,setTopK,1011,10.0
1431671625.260396,send,h3,setTopK,1011,10.0
1431671625.262401,send,h1,setTopK,993,10.0
1431671625.264433,send,h6,setTopK,998,10.0
1431671625.266427,send,h7,setTopK,1012,10.0
1431671625.268631,send,h4,setTopK,1011,10.0
1431671625.271258,send,h5,setTopK,1012,10.0
1431671625.334283,send,h10,setTopK,995,10.0
1431671626.630099,recv,h9,handleViolations,751,10.0
1431671626.630604,send,h8,getSomeCounts,167,10.0
1431671626.632821,send,h2,getSomeCounts,167,10.0
1431671626.635673,send,h3,getSomeCounts,167,10.0
1431671626.690013,send,h1,getSomeCounts,167,10.0
1431671626.69209,send,h6,getSomeCounts,167,10.0
1431671626.693926,send,h7,getSomeCounts,167,10.0
1431671626.697302,send,h4,getSomeCounts,167,10.0
1431671626.697924,recv,h1,handleViolations,714,10.0
1431671626.855386,send,h5,getSomeCounts,167,10.0
1431671626.857948,send,h10,getSomeCounts,168,10.0
1431671626.927565,recv,h8,getCountsResponse,590,10.0
1431671626.969853,recv,h6,getCountsResponse,589,10.0
1431671626.990162,recv,h1,getCountsResponse,589,10.0
1431671627.007233,recv,h7,getCountsResponse,589,10.0
1431671627.03561,recv,h5,getCountsResponse,590,10.0
1431671627.078122,recv,h4,getCountsResponse,589,10.0
1431671627.078732,recv,h2,getCountsResponse,589,10.0
1431671627.079216,recv,h2,handleViolations,714,10.0
1431671627.110242,recv,h3,getCountsResponse,589,10.0
1431671627.187495,recv,h5,handleViolations,715,10.0
1431671627.230699,recv,h10,getCountsResponse,577,10.0
1431671627.250221,recv,h4,handleViolations,714,10.0
1431671627.355531,recv,h3,handleViolations,714,10.0
1431671627.428043,send,h8,setTopK,1008,10.0
1431671627.430606,send,h9,setTopK,1008,10.0
1431671627.432598,send,h2,setTopK,1011,10.0
1431671627.55541,send,h3,setTopK,1011,10.0
1431671627.651217,recv,h6,handleViolations,701,10.0
1431671627.651512,send,h1,setTopK,993,10.0
1431671627.654022,send,h6,setTopK,998,10.0
1431671627.656475,send,h7,setTopK,1012,10.0
1431671627.659652,send,h4,setTopK,1011,10.0
1431671627.758652,recv,h7,handleViolations,715,10.0
1431671627.75872,send,h5,setTopK,1012,10.0
1431671627.761025,send,h10,setTopK,995,10.0
1431671629.950156,recv,h1,handleViolations,736,8.195010008866223
1431671629.950534,send,h8,getSomeCounts,167,8.195010008866223
1431671630.027574,send,h9,getSomeCounts,167,8.195010008866223
1431671630.029547,send,h2,getSomeCounts,167,8.195010008866223
1431671630.031589,send,h3,getSomeCounts,167,8.195010008866223
1431671630.033237,send,h6,getSomeCounts,167,8.195010008866223
1431671630.055524,send,h7,getSomeCounts,167,8.195010008866223
1431671630.057467,send,h4,getSomeCounts,167,8.195010008866223
1431671630.059294,send,h5,getSomeCounts,167,8.195010008866223
1431671630.061119,send,h10,getSomeCounts,168,8.195010008866223
1431671630.190097,recv,h8,getCountsResponse,590,8.195010008866223
1431671630.315757,recv,h9,getCountsResponse,582,8.195010008866223
1431671630.358183,recv,h7,getCountsResponse,582,8.195010008866223
1431671630.358717,recv,h6,getCountsResponse,581,8.195010008866223
1431671630.359213,recv,h3,getCountsResponse,581,8.195010008866223
1431671630.372851,recv,h10,getCountsResponse,582,8.195010008866223
1431671630.401998,recv,h2,getCountsResponse,581,8.195010008866223
1431671630.65822,recv,h4,getCountsResponse,581,8.195010008866223
1431671630.687531,recv,h5,getCountsResponse,581,8.195010008866223
1431671631.230018,send,h8,setTopK,998,8.195010008866223
1431671631.23248,send,h9,setTopK,999,8.195010008866223
1431671631.235282,send,h2,setTopK,999,8.195010008866223
1431671631.268767,send,h3,setTopK,999,8.195010008866223
1431671631.271278,send,h1,setTopK,1000,8.195010008866223
1431671631.273852,send,h6,setTopK,999,8.195010008866223
1431671631.327625,send,h7,setTopK,999,8.195010008866223
1431671631.329852,send,h4,setTopK,999,8.195010008866223
1431671631.331995,send,h5,setTopK,999,8.195010008866223
1431671631.333876,send,h10,setTopK,1000,8.195010008866223
1431671633.341086,recv,h1,handleViolations,743,8.195010008866223
1431671633.341436,send,h8,getSomeCounts,167,8.195010008866223
1431671633.343642,send,h9,getSomeCounts,167,8.195010008866223
1431671633.345342,send,h2,getSomeCounts,167,8.195010008866223
1431671633.347244,send,h3,getSomeCounts,167,8.195010008866223
1431671633.387554,send,h6,getSomeCounts,167,8.195010008866223
1431671633.389446,send,h7,getSomeCounts,167,8.195010008866223
1431671633.391063,send,h4,getSomeCounts,167,8.195010008866223
1431671633.392647,send,h5,getSomeCounts,167,8.195010008866223
1431671633.39423,send,h10,getSomeCounts,168,8.195010008866223
1431671633.427508,recv,h8,getCountsResponse,580,8.195010008866223
1431671633.650089,recv,h4,getCountsResponse,580,8.195010008866223
1431671633.695603,recv,h6,getCountsResponse,581,8.195010008866223
1431671633.735726,recv,h5,getCountsResponse,582,8.195010008866223
1431671633.923477,recv,h10,getCountsResponse,582,8.195010008866223
1431671633.969834,recv,h9,getCountsResponse,581,8.195010008866223
1431671634.158132,recv,h2,getCountsResponse,581,8.195010008866223
1431671634.207453,recv,h2,handleViolations,702,8.195010008866223
1431671634.247579,recv,h4,handleViolations,702,8.195010008866223
1431671634.267502,recv,h7,getCountsResponse,580,8.195010008866223
1431671634.307314,recv,h3,getCountsResponse,581,8.195010008866223
1431671634.487343,send,h8,setTopK,998,8.195010008866223
1431671634.53067,send,h9,setTopK,999,8.195010008866223
1431671634.532796,send,h2,setTopK,999,8.195010008866223
1431671634.535513,send,h3,setTopK,999,8.195010008866223
1431671634.537574,send,h1,setTopK,1000,8.195010008866223
1431671634.539573,send,h6,setTopK,999,8.195010008866223
1431671634.541234,send,h7,setTopK,999,8.195010008866223
1431671634.542951,send,h4,setTopK,999,8.195010008866223
1431671634.544674,send,h5,setTopK,999,8.195010008866223
1431671634.546359,send,h10,setTopK,1000,8.195010008866223
1431671634.707726,recv,h3,handleViolations,702,8.195010008866223
1431671634.774181,recv,h5,handleViolations,702,8.195010008866223
1431671635.315469,recv,h7,handleViolations,742,8.195010008866223
1431671635.315895,send,h8,getSomeCounts,167,8.195010008866223
1431671635.318321,send,h9,getSomeCounts,167,8.195010008866223
1431671635.320065,send,h2,getSomeCounts,167,8.195010008866223
1431671635.32158,send,h3,getSomeCounts,167,8.195010008866223
1431671635.323118,send,h1,getSomeCounts,167,8.195010008866223
1431671635.324768,send,h6,getSomeCounts,167,8.195010008866223
1431671635.326295,send,h4,getSomeCounts,167,8.195010008866223
1431671635.418082,send,h5,getSomeCounts,167,8.195010008866223
1431671635.419837,send,h10,getSomeCounts,168,8.195010008866223
1431671635.515264,recv,h6,getCountsResponse,595,8.195010008866223
1431671635.536503,recv,h6,handleViolations,702,8.195010008866223
1431671635.57866,recv,h8,getCountsResponse,594,8.195010008866223
1431671635.650216,recv,h9,getCountsResponse,593,8.195010008866223
1431671635.727657,recv,h1,getCountsResponse,595,8.195010008866223
1431671635.755836,recv,h2,getCountsResponse,595,8.195010008866223
1431671635.907529,recv,h3,getCountsResponse,595,8.195010008866223
1431671635.927529,recv,h10,getCountsResponse,594,8.195010008866223
1431671636.050078,recv,h4,getCountsResponse,581,8.195010008866223
1431671636.118022,recv,h5,getCountsResponse,580,8.195010008866223
1431671636.418031,recv,h1,handleViolations,703,8.195010008866223
1431671636.427927,send,h8,setTopK,1021,8.195010008866223
1431671636.430241,send,h9,setTopK,1012,8.195010008866223
1431671636.432133,send,h2,setTopK,1013,8.195010008866223
1431671636.433838,send,h3,setTopK,1013,8.195010008866223
1431671636.448752,send,h1,setTopK,1002,8.195010008866223
1431671636.450495,send,h6,setTopK,989,8.195010008866223
1431671636.45233,send,h7,setTopK,1002,8.195010008866223
1431671636.454157,send,h4,setTopK,1013,8.195010008866223
1431671636.468108,send,h5,setTopK,1012,8.195010008866223
1431671636.476058,send,h10,setTopK,1002,8.195010008866223
1431671637.496608,recv,h8,handleViolations,764,8.195010008866223
1431671637.49694,send,h9,getSomeCounts,167,8.195010008866223
1431671637.499115,send,h2,getSomeCounts,167,8.195010008866223
1431671637.500659,send,h3,getSomeCounts,167,8.195010008866223
1431671637.502447,send,h1,getSomeCounts,167,8.195010008866223
1431671637.504111,send,h6,getSomeCounts,167,8.195010008866223
1431671637.505671,send,h7,getSomeCounts,167,8.195010008866223
1431671637.559118,recv,h9,handleViolations,715,8.195010008866223
1431671637.559223,send,h4,getSomeCounts,167,8.195010008866223
1431671637.561719,send,h5,getSomeCounts,167,8.195010008866223
1431671637.563343,send,h10,getSomeCounts,168,8.195010008866223
1431671637.715561,recv,h6,getCountsResponse,571,8.195010008866223
1431671637.73683,recv,h1,getCountsResponse,584,8.195010008866223
1431671637.747539,recv,h3,getCountsResponse,585,8.195010008866223
1431671637.807381,recv,h5,getCountsResponse,584,8.195010008866223
1431671637.835485,recv,h2,getCountsResponse,585,8.195010008866223
1431671637.872116,recv,h7,getCountsResponse,584,8.195010008866223
1431671637.910137,recv,h9,getCountsResponse,584,8.195010008866223
1431671637.950125,recv,h10,getCountsResponse,584,8.195010008866223
1431671637.950781,recv,h5,handleViolations,715,8.195010008866223
1431671637.951141,recv,h4,getCountsResponse,585,8.195010008866223
1431671638.058139,recv,h3,handleViolations,716,8.195010008866223
1431671638.108647,send,h8,setTopK,1021,8.195010008866223
1431671638.111704,recv,h4,handleViolations,716,8.195010008866223
1431671638.11177,send,h9,setTopK,1012,8.195010008866223
1431671638.113754,send,h2,setTopK,1013,8.195010008866223
1431671638.158332,send,h3,setTopK,1013,8.195010008866223
1431671638.160256,send,h1,setTopK,1002,8.195010008866223
1431671638.162061,send,h6,setTopK,989,8.195010008866223
1431671638.163894,send,h7,setTopK,1002,8.195010008866223
1431671638.16571,send,h4,setTopK,1013,8.195010008866223
1431671638.309274,send,h5,setTopK,1012,8.195010008866223
1431671638.31007,recv,h2,handleViolations,716,8.195010008866223
1431671638.311954,send,h10,setTopK,1002,8.195010008866223
1431671641.015446,recv,h1,handleViolations,756,7.484873956182323
1431671641.015792,send,h8,getSomeCounts,167,7.484873956182323
1431671641.017947,send,h9,getSomeCounts,167,7.484873956182323
1431671641.019782,send,h2,getSomeCounts,167,7.484873956182323
1431671641.02148,send,h3,getSomeCounts,167,7.484873956182323
1431671641.0232,send,h6,getSomeCounts,167,7.484873956182323
1431671641.025063,send,h7,getSomeCounts,167,7.484873956182323
1431671641.026779,send,h4,getSomeCounts,167,7.484873956182323
1431671641.028604,send,h5,getSomeCounts,167,7.484873956182323
1431671641.095355,send,h10,getSomeCounts,168,7.484873956182323
1431671641.158062,recv,h3,getCountsResponse,595,7.484873956182323
1431671641.235619,recv,h4,getCountsResponse,595,7.484873956182323
1431671641.314724,recv,h5,getCountsResponse,595,7.484873956182323
1431671641.315199,recv,h2,getCountsResponse,593,7.484873956182323
1431671641.355597,recv,h6,getCountsResponse,594,7.484873956182323
1431671641.396452,recv,h9,getCountsResponse,594,7.484873956182323
1431671641.427597,recv,h8,getCountsResponse,594,7.484873956182323
1431671641.45575,recv,h7,getCountsResponse,580,7.484873956182323
1431671641.467976,recv,h10,getCountsResponse,596,7.484873956182323
1431671641.627365,send,h8,setTopK,1013,7.484873956182323
1431671641.707566,send,h9,setTopK,999,7.484873956182323
1431671641.709843,send,h2,setTopK,1012,7.484873956182323
1431671641.736805,send,h3,setTopK,1013,7.484873956182323
1431671641.739915,send,h1,setTopK,1012,7.484873956182323
1431671641.743552,send,h6,setTopK,1012,7.484873956182323
1431671641.745405,send,h7,setTopK,1012,7.484873956182323
1431671641.789666,send,h4,setTopK,1013,7.484873956182323
1431671641.791553,send,h5,setTopK,1013,7.484873956182323
1431671641.793277,send,h10,setTopK,1013,7.484873956182323
1431671643.369827,recv,h1,handleViolations,755,7.484873956182323
1431671643.370079,send,h8,getSomeCounts,167,7.484873956182323
1431671643.373055,send,h9,getSomeCounts,167,7.484873956182323
1431671643.374684,send,h2,getSomeCounts,167,7.484873956182323
1431671643.418612,send,h3,getSomeCounts,167,7.484873956182323
1431671643.420582,send,h6,getSomeCounts,167,7.484873956182323
1431671643.422047,send,h7,getSomeCounts,167,7.484873956182323
1431671643.423611,send,h4,getSomeCounts,167,7.484873956182323
1431671643.425158,send,h5,getSomeCounts,167,7.484873956182323
1431671643.426596,send,h10,getSomeCounts,168,7.484873956182323
1431671643.656952,recv,h4,handleViolations,716,7.484873956182323
1431671643.795504,recv,h10,getCountsResponse,595,7.484873956182323
1431671643.851209,recv,h4,getCountsResponse,594,7.484873956182323
1431671643.878165,recv,h8,getCountsResponse,595,7.484873956182323
1431671644.027468,recv,h7,getCountsResponse,594,7.484873956182323
1431671644.057995,recv,h9,getCountsResponse,581,7.484873956182323
1431671644.171377,recv,h3,getCountsResponse,594,7.484873956182323
1431671644.227563,recv,h6,getCountsResponse,594,7.484873956182323
1431671644.255516,recv,h2,handleViolations,715,7.484873956182323
1431671644.33555,recv,h3,handleViolations,716,7.484873956182323
1431671644.759942,recv,h5,getCountsResponse,595,7.484873956182323
1431671644.760152,recv,h2,getCountsResponse,594,7.484873956182323
1431671644.791098,recv,h5,handleViolations,716,7.484873956182323
1431671645.18734,send,h8,setTopK,1014,7.484873956182323
1431671645.190215,send,h9,setTopK,1000,7.484873956182323
1431671645.192738,send,h2,setTopK,1013,7.484873956182323
1431671645.215635,send,h3,setTopK,1014,7.484873956182323
1431671645.217685,send,h1,setTopK,1013,7.484873956182323
1431671645.219656,send,h6,setTopK,1013,7.484873956182323
1431671645.255785,send,h7,setTopK,1013,7.484873956182323
1431671645.257667,send,h4,setTopK,1014,7.484873956182323
1431671645.259431,send,h5,setTopK,1014,7.484873956182323
1431671645.261272,send,h10,setTopK,1014,7.484873956182323
1431671646.630259,recv,h4,handleViolations,729,7.484873956182323
1431671646.630623,send,h8,getSomeCounts,167,7.484873956182323
1431671646.632717,send,h9,getSomeCounts,167,7.484873956182323
1431671646.635245,send,h2,getSomeCounts,167,7.484873956182323
1431671646.64244,send,h3,getSomeCounts,167,7.484873956182323
1431671646.644228,send,h1,getSomeCounts,167,7.484873956182323
1431671646.64601,send,h6,getSomeCounts,167,7.484873956182323
1431671646.647924,send,h7,getSomeCounts,167,7.484873956182323
1431671646.664984,send,h5,getSomeCounts,167,7.484873956182323
1431671646.666691,send,h10,getSomeCounts,168,7.484873956182323
1431671646.775807,recv,h1,getCountsResponse,581,7.484873956182323
1431671646.819123,recv,h3,handleViolations,716,7.484873956182323
1431671646.867087,recv,h7,getCountsResponse,581,7.484873956182323
1431671646.927606,recv,h6,getCountsResponse,595,7.484873956182323
1431671646.975475,recv,h6,handleViolations,716,7.484873956182323
1431671647.01021,recv,h5,getCountsResponse,581,7.484873956182323
1431671647.07542,recv,h10,getCountsResponse,596,7.484873956182323
1431671647.12758,recv,h8,getCountsResponse,595,7.484873956182323
1431671647.247677,recv,h5,handleViolations,703,7.484873956182323
1431671647.271701,recv,h2,handleViolations,716,7.484873956182323
1431671647.315337,recv,h3,getCountsResponse,594,7.484873956182323
1431671647.369738,recv,h2,getCountsResponse,594,7.484873956182323
1431671647.478398,recv,h7,handleViolations,702,7.484873956182323
1431671647.515679,recv,h1,handleViolations,702,7.484873956182323
1431671647.947503,recv,h9,getCountsResponse,595,7.484873956182323
1431671648.375334,send,h8,setTopK,1014,7.484873956182323
1431671648.467674,send,h9,setTopK,1000,7.484873956182323
1431671648.470278,send,h2,setTopK,1014,7.484873956182323
1431671648.472343,send,h3,setTopK,999,7.484873956182323
1431671648.474192,send,h1,setTopK,1013,7.484873956182323
1431671648.517904,send,h6,setTopK,1000,7.484873956182323
1431671648.52054,send,h7,setTopK,1014,7.484873956182323
1431671648.535977,send,h4,setTopK,1013,7.484873956182323
1431671648.538328,send,h5,setTopK,1014,7.484873956182323
1431671648.540552,send,h10,setTopK,1015,7.484873956182323
1431671648.669866,recv,h9,handleViolations,743,7.484873956182323
1431671648.670075,send,h8,getSomeCounts,167,7.484873956182323
1431671648.672866,send,h2,getSomeCounts,167,7.484873956182323
1431671648.755161,send,h3,getSomeCounts,167,7.484873956182323
1431671648.786546,recv,h8,getCountsResponse,594,7.484873956182323
1431671648.786766,send,h1,getSomeCounts,167,7.484873956182323
1431671648.788574,send,h6,getSomeCounts,167,7.484873956182323
1431671648.790277,send,h7,getSomeCounts,167,7.484873956182323
1431671648.792494,send,h4,getSomeCounts,167,7.484873956182323
1431671648.809888,send,h5,getSomeCounts,167,7.484873956182323
1431671648.811623,send,h10,getSomeCounts,168,7.484873956182323
1431671648.835389,recv,h2,getCountsResponse,595,7.484873956182323
1431671648.895647,recv,h4,getCountsResponse,594,7.484873956182323
1431671648.955533,recv,h1,getCountsResponse,594,7.484873956182323
1431671648.955992,recv,h7,getCountsResponse,595,7.484873956182323
1431671649.127413,recv,h3,getCountsResponse,580,7.484873956182323
1431671649.157797,recv,h5,getCountsResponse,595,7.484873956182323
1431671649.167875,recv,h10,getCountsResponse,596,7.484873956182323
1431671649.169881,recv,h6,getCountsResponse,581,7.484873956182323
1431671649.209796,recv,h8,handleViolations,717,7.484873956182323
1431671649.425339,send,h8,setTopK,1014,7.484873956182323
1431671649.428893,send,h9,setTopK,1000,7.484873956182323
1431671649.489707,send,h2,setTopK,1014,7.484873956182323
1431671649.491757,send,h3,setTopK,999,7.484873956182323
1431671649.493443,send,h1,setTopK,1013,7.484873956182323
1431671649.496184,send,h6,setTopK,1000,7.484873956182323
1431671649.547709,send,h7,setTopK,1014,7.484873956182323
1431671649.578917,send,h4,setTopK,1013,7.484873956182323
1431671649.58085,send,h5,setTopK,1014,7.484873956182323
1431671649.582613,send,h10,setTopK,1015,7.484873956182323
1431671651.675641,recv,h1,handleViolations,728,6.754238384105754
1431671651.67599,send,h8,getSomeCounts,167,6.754238384105754
1431671651.678296,send,h9,getSomeCounts,167,6.754238384105754
1431671651.680157,send,h2,getSomeCounts,167,6.754238384105754
1431671651.681843,send,h3,getSomeCounts,167,6.754238384105754
1431671651.778135,send,h6,getSomeCounts,167,6.754238384105754
1431671651.779817,send,h7,getSomeCounts,167,6.754238384105754
1431671651.814685,send,h4,getSomeCounts,167,6.754238384105754
1431671651.816477,send,h5,getSomeCounts,167,6.754238384105754
1431671651.818039,send,h10,getSomeCounts,168,6.754238384105754
1431671651.876173,recv,h2,getCountsResponse,582,6.754238384105754
1431671652.030732,recv,h8,getCountsResponse,582,6.754238384105754
1431671652.060116,recv,h9,getCountsResponse,582,6.754238384105754
1431671652.095025,recv,h3,getCountsResponse,581,6.754238384105754
1431671652.108841,recv,h5,getCountsResponse,582,6.754238384105754
1431671652.119903,recv,h10,getCountsResponse,583,6.754238384105754
1431671652.278046,recv,h6,getCountsResponse,581,6.754238384105754
1431671652.357617,recv,h7,getCountsResponse,582,6.754238384105754
1431671652.507527,recv,h4,getCountsResponse,582,6.754238384105754
1431671652.50811,send,h8,setTopK,1000,6.754238384105754
1431671652.511405,send,h9,setTopK,1001,6.754238384105754
1431671652.514439,send,h2,setTopK,987,6.754238384105754
1431671652.567871,send,h3,setTopK,987,6.754238384105754
1431671652.5702,send,h1,setTopK,999,6.754238384105754
1431671652.573071,send,h6,setTopK,1000,6.754238384105754
1431671652.582562,send,h7,setTopK,1000,6.754238384105754
1431671652.623786,send,h4,setTopK,1001,6.754238384105754
1431671652.625999,send,h5,setTopK,1000,6.754238384105754
1431671652.627713,send,h10,setTopK,1001,6.754238384105754
1431671654.428824,recv,h3,handleViolations,730,6.754238384105754
1431671654.471173,send,h8,getSomeCounts,167,6.754238384105754
1431671654.476144,send,h9,getSomeCounts,167,6.754238384105754
1431671654.479169,send,h2,getSomeCounts,167,6.754238384105754
1431671654.53795,send,h1,getSomeCounts,167,6.754238384105754
1431671654.548745,send,h6,getSomeCounts,167,6.754238384105754
1431671654.608576,send,h7,getSomeCounts,167,6.754238384105754
1431671654.612321,send,h4,getSomeCounts,167,6.754238384105754
1431671654.676484,send,h5,getSomeCounts,167,6.754238384105754
1431671654.679699,send,h10,getSomeCounts,168,6.754238384105754
1431671654.680009,recv,h2,getCountsResponse,568,6.754238384105754
1431671654.756012,recv,h6,getCountsResponse,581,6.754238384105754
1431671654.855525,recv,h1,getCountsResponse,581,6.754238384105754
1431671655.010478,recv,h8,getCountsResponse,581,6.754238384105754
1431671655.042105,recv,h9,getCountsResponse,582,6.754238384105754
1431671655.12751,recv,h7,getCountsResponse,581,6.754238384105754
1431671655.154672,recv,h5,getCountsResponse,581,6.754238384105754
1431671655.159256,recv,h4,getCountsResponse,581,6.754238384105754
1431671655.159855,recv,h10,getCountsResponse,582,6.754238384105754
1431671655.166526,recv,h1,handleViolations,702,6.754238384105754
1431671655.175875,recv,h4,handleViolations,704,6.754238384105754
1431671655.215641,send,h8,setTopK,1000,6.754238384105754
1431671655.218571,send,h9,setTopK,1001,6.754238384105754
1431671655.221144,send,h2,setTopK,987,6.754238384105754
1431671655.223401,send,h3,setTopK,987,6.754238384105754
1431671655.225569,send,h1,setTopK,999,6.754238384105754
1431671655.22769,send,h6,setTopK,1000,6.754238384105754
1431671655.247889,send,h7,setTopK,1000,6.754238384105754
1431671655.25001,send,h4,setTopK,1001,6.754238384105754
1431671655.32796,send,h5,setTopK,1000,6.754238384105754
1431671655.330143,send,h10,setTopK,1001,6.754238384105754
1431671656.734365,recv,h5,handleViolations,744,6.754238384105754
1431671656.734854,send,h8,getSomeCounts,167,6.754238384105754
1431671656.73934,send,h9,getSomeCounts,167,6.754238384105754
1431671656.747138,send,h2,getSomeCounts,167,6.754238384105754
1431671656.750364,send,h3,getSomeCounts,167,6.754238384105754
1431671656.758299,send,h1,getSomeCounts,167,6.754238384105754
1431671656.761748,send,h6,getSomeCounts,167,6.754238384105754
1431671656.765567,send,h7,getSomeCounts,167,6.754238384105754
1431671656.851635,send,h4,getSomeCounts,167,6.754238384105754
1431671656.85429,send,h10,getSomeCounts,168,6.754238384105754
1431671656.915956,recv,h2,handleViolations,704,6.754238384105754
1431671656.935721,recv,h3,getCountsResponse,581,6.754238384105754
1431671656.967684,recv,h9,getCountsResponse,580,6.754238384105754
1431671657.008201,recv,h2,getCountsResponse,581,6.754238384105754
1431671657.058593,recv,h7,handleViolations,704,6.754238384105754
1431671657.115464,recv,h7,getCountsResponse,581,6.754238384105754
1431671657.147593,recv,h6,getCountsResponse,581,6.754238384105754
1431671657.207498,recv,h4,getCountsResponse,566,6.754238384105754
1431671657.227668,recv,h1,getCountsResponse,582,6.754238384105754
1431671657.272718,recv,h1,handleViolations,703,6.754238384105754
1431671657.276259,recv,h10,getCountsResponse,582,6.754238384105754
1431671657.307709,recv,h6,handleViolations,703,6.754238384105754
1431671657.318255,recv,h3,handleViolations,704,6.754238384105754
1431671657.45552,recv,h8,getCountsResponse,579,6.754238384105754
1431671657.456249,send,h8,setTopK,999,6.754238384105754
1431671657.458467,send,h9,setTopK,1000,6.754238384105754
