1431668550.26385,recv,h7,getCountsResponse,593,0
1431668550.466846,send,h8,setTopK,1013,0
1431668550.469174,send,h9,setTopK,1012,0
1431668550.471137,send,h2,setTopK,999,0
1431668550.473002,send,h3,setTopK,999,0
1431668550.526326,send,h1,setTopK,1012,0
1431668550.528783,send,h6,setTopK,1013,0
1431668550.530978,send,h7,setTopK,1013,0
1431668550.654413,send,h4,setTopK,1013,0
1431668550.71202,send,h5,setTopK,999,0
1431668550.715787,send,h10,setTopK,1013,0
1431668551.484157,recv,h7,handleViolations,755,0
1431668551.484539,send,h8,getSomeCounts,167,0
1431668551.487252,send,h9,getSomeCounts,167,0
1431668551.489288,send,h2,getSomeCounts,167,0
1431668551.515296,send,h3,getSomeCounts,167,0
1431668551.518462,send,h1,getSomeCounts,167,0
1431668551.566649,send,h6,getSomeCounts,167,0
1431668551.570672,send,h4,getSomeCounts,167,0
1431668551.592455,send,h5,getSomeCounts,167,0
1431668551.595266,send,h10,getSomeCounts,168,0
1431668551.638155,recv,h9,getCountsResponse,593,0
1431668551.638925,recv,h1,getCountsResponse,593,0
1431668551.683981,recv,h3,getCountsResponse,580,0
1431668551.724132,recv,h6,getCountsResponse,594,0
1431668551.726021,recv,h5,getCountsResponse,579,0
1431668551.891941,recv,h4,getCountsResponse,593,0
1431668551.926124,recv,h8,getCountsResponse,593,0
1431668551.938058,recv,h10,getCountsResponse,594,0
1431668551.944902,recv,h2,getCountsResponse,580,0
1431668551.952176,recv,h6,handleViolations,715,0
1431668552.124297,recv,h8,handleViolations,715,0
1431668552.125125,recv,h2,handleViolations,702,0
1431668552.125351,send,h8,setTopK,1013,0
1431668552.195789,send,h9,setTopK,1012,0
1431668552.299957,send,h2,setTopK,999,0
1431668552.334259,send,h3,setTopK,999,0
1431668552.336223,send,h1,setTopK,1012,0
1431668552.338136,send,h6,setTopK,1013,0
1431668552.339981,send,h7,setTopK,1013,0
1431668552.34179,send,h4,setTopK,1013,0
1431668552.343805,send,h5,setTopK,999,0
1431668552.444754,send,h10,setTopK,1013,0
1431668552.892023,recv,h3,handleViolations,742,0
1431668552.892433,send,h8,getSomeCounts,167,0
1431668552.894427,send,h9,getSomeCounts,167,0
1431668552.895976,send,h2,getSomeCounts,167,0
1431668552.913645,send,h1,getSomeCounts,167,0
1431668552.915306,send,h6,getSomeCounts,167,0
1431668552.916767,send,h7,getSomeCounts,167,0
1431668552.918224,send,h4,getSomeCounts,167,0
1431668552.919809,send,h5,getSomeCounts,167,0
1431668552.921451,send,h10,getSomeCounts,168,0
1431668553.085095,recv,h8,getCountsResponse,594,0
1431668553.114295,recv,h1,getCountsResponse,593,0
1431668553.245008,recv,h2,getCountsResponse,580,0
1431668553.29022,recv,h9,getCountsResponse,593,0
1431668553.312203,recv,h6,getCountsResponse,594,0
1431668553.317529,recv,h7,getCountsResponse,594,0
1431668553.325689,recv,h10,getCountsResponse,594,0
1431668553.330645,recv,h4,getCountsResponse,594,0
1431668553.344944,recv,h9,handleViolations,715,0
1431668553.572319,recv,h5,getCountsResponse,580,0
1431668553.591964,send,h8,setTopK,1013,0
1431668553.594401,send,h9,setTopK,1012,0
1431668553.597465,send,h2,setTopK,999,0
1431668553.624301,send,h3,setTopK,999,0
1431668553.626277,send,h1,setTopK,1012,0
1431668553.629047,send,h6,setTopK,1013,0
1431668553.644544,send,h7,setTopK,1013,0
1431668553.648929,send,h4,setTopK,1013,0
1431668553.664819,send,h5,setTopK,999,0
1431668553.668221,send,h10,setTopK,1013,0
1431668554.092026,recv,h6,handleViolations,716,0
1431668554.131933,send,h8,getSomeCounts,167,0
1431668554.13405,send,h9,getSomeCounts,167,0
1431668554.135888,send,h2,getSomeCounts,167,0
1431668554.137474,send,h3,getSomeCounts,167,0
1431668554.13903,send,h1,getSomeCounts,167,0
1431668554.140631,send,h7,getSomeCounts,167,0
1431668554.142223,send,h4,getSomeCounts,167,0
1431668554.143609,send,h5,getSomeCounts,167,0
1431668554.226376,recv,h4,handleViolations,716,0
1431668554.226532,send,h10,getSomeCounts,168,0
1431668554.291992,recv,h7,getCountsResponse,594,0
1431668554.363992,recv,h8,handleViolations,716,0
1431668554.407035,recv,h9,getCountsResponse,593,0
1431668554.444057,recv,h4,getCountsResponse,593,0
1431668554.51457,recv,h8,getCountsResponse,594,0
1431668554.592055,recv,h2,handleViolations,716,0
1431668554.606159,recv,h2,getCountsResponse,593,0
1431668554.615184,recv,h5,getCountsResponse,594,0
1431668554.626257,recv,h10,getCountsResponse,594,0
1431668554.634121,recv,h1,getCountsResponse,593,0
1431668554.763962,recv,h3,getCountsResponse,593,0
1431668554.764617,send,h8,setTopK,1000,0
1431668554.766786,send,h9,setTopK,1014,0
1431668554.768745,send,h2,setTopK,999,0
1431668554.791927,send,h3,setTopK,1000,0
1431668554.79399,send,h1,setTopK,1014,0
1431668554.795987,send,h6,setTopK,999,0
1431668554.797867,send,h7,setTopK,999,0
1431668554.799801,send,h4,setTopK,1013,0
1431668554.801779,send,h5,setTopK,1013,0
1431668554.803998,recv,h7,handleViolations,716,0
1431668554.944717,send,h10,setTopK,1014,0
1431668555.126108,recv,h10,handleViolations,716,0
1431668555.166052,recv,h3,handleViolations,765,0
1431668555.166369,send,h8,getSomeCounts,167,0
1431668555.168955,send,h9,getSomeCounts,167,0
1431668555.171797,send,h2,getSomeCounts,167,0
1431668555.173958,send,h1,getSomeCounts,167,0
1431668555.291946,send,h6,getSomeCounts,167,0
1431668555.293817,send,h7,getSomeCounts,167,0
1431668555.295688,send,h4,getSomeCounts,167,0
1431668555.297444,send,h5,getSomeCounts,167,0
1431668555.299651,send,h10,getSomeCounts,168,0
1431668555.506398,recv,h9,getCountsResponse,604,0
1431668555.546417,recv,h8,getCountsResponse,604,0
1431668555.610155,recv,h5,handleViolations,716,0
1431668555.666023,recv,h6,getCountsResponse,590,0
1431668555.723982,recv,h4,getCountsResponse,603,0
1431668555.824159,recv,h2,getCountsResponse,603,0
1431668555.838156,recv,h1,getCountsResponse,604,0
1431668555.854075,recv,h10,getCountsResponse,603,0
1431668555.866155,recv,h5,getCountsResponse,604,0
1431668555.866728,recv,h1,handleViolations,701,0
1431668555.867092,recv,h7,getCountsResponse,603,0
1431668556.044719,send,h8,setTopK,1000,0
1431668556.047626,send,h9,setTopK,1014,0
1431668556.049816,send,h2,setTopK,999,0
1431668556.074961,send,h3,setTopK,1000,0
1431668556.077149,send,h1,setTopK,1014,0
1431668556.079183,send,h6,setTopK,999,0
1431668556.081181,send,h7,setTopK,999,0
1431668556.083191,send,h4,setTopK,1013,0
1431668556.190569,send,h5,setTopK,1013,0
1431668556.192864,send,h10,setTopK,1014,0
1431668556.790099,recv,h2,handleViolations,766,0
1431668556.79044,send,h8,getSomeCounts,167,0
1431668556.792892,send,h9,getSomeCounts,167,0
1431668556.804476,send,h3,getSomeCounts,167,0
1431668556.811884,send,h1,getSomeCounts,167,0
1431668556.813795,send,h6,getSomeCounts,167,0
1431668556.815472,send,h7,getSomeCounts,167,0
1431668556.943971,send,h4,getSomeCounts,167,0
1431668556.946502,send,h5,getSomeCounts,167,0
1431668557.011512,recv,h3,getCountsResponse,589,0
1431668557.011789,send,h10,getSomeCounts,168,0
1431668557.091922,recv,h9,getCountsResponse,604,0
1431668557.143902,recv,h8,getCountsResponse,590,0
1431668557.2039,recv,h7,getCountsResponse,589,0
1431668557.224335,recv,h4,getCountsResponse,604,0
1431668557.26389,recv,h6,getCountsResponse,590,0
1431668557.391944,recv,h1,getCountsResponse,589,0
1431668557.412189,recv,h10,getCountsResponse,605,0
1431668557.423693,recv,h5,getCountsResponse,603,0
1431668557.443971,recv,h5,handleViolations,726,0
1431668557.530301,send,h8,setTopK,1000,0
1431668557.72408,send,h9,setTopK,1014,0
1431668557.726911,send,h2,setTopK,999,0
1431668557.738226,send,h3,setTopK,1000,0
1431668557.740591,send,h1,setTopK,1014,0
1431668557.743351,send,h6,setTopK,999,0
1431668557.750127,send,h7,setTopK,999,0
1431668557.75224,send,h4,setTopK,1013,0
1431668557.754073,send,h5,setTopK,1013,0
1431668557.906041,send,h10,setTopK,1014,0
1431668557.923966,recv,h1,handleViolations,712,0
1431668558.366208,recv,h3,handleViolations,743,0
1431668558.366525,send,h8,getSomeCounts,167,0
1431668558.368996,send,h9,getSomeCounts,167,0
1431668558.384568,send,h2,getSomeCounts,167,0
1431668558.386365,send,h1,getSomeCounts,167,0
1431668558.387927,send,h6,getSomeCounts,167,0
1431668558.393225,send,h7,getSomeCounts,167,0
1431668558.394797,send,h4,getSomeCounts,167,0
1431668558.406198,send,h5,getSomeCounts,167,0
1431668558.408495,send,h10,getSomeCounts,168,0
1431668558.604021,recv,h1,getCountsResponse,595,0
1431668558.632217,recv,h9,getCountsResponse,595,0
1431668558.716058,recv,h5,getCountsResponse,594,0
1431668558.743478,recv,h8,getCountsResponse,581,0
1431668558.766414,recv,h2,getCountsResponse,580,0
1431668558.767192,recv,h6,getCountsResponse,580,0
1431668558.775761,recv,h4,handleViolations,726,0
1431668558.793719,recv,h7,getCountsResponse,580,0
1431668558.832947,recv,h4,getCountsResponse,594,0
1431668558.854364,recv,h10,getCountsResponse,595,0
1431668559.160192,send,h8,setTopK,1000,0
1431668559.16336,send,h9,setTopK,1014,0
1431668559.166843,send,h2,setTopK,999,0
1431668559.169141,send,h3,setTopK,1000,0
1431668559.171252,send,h1,setTopK,1014,0
1431668559.487628,send,h6,setTopK,1008,0
1431668559.492013,send,h7,setTopK,1021,0
1431668559.506754,send,h4,setTopK,1022,0
1431668559.573292,send,h5,setTopK,1021,0
1431668559.576205,send,h10,setTopK,1009,0
1431668559.719965,recv,h2,handleViolations,742,0
1431668559.720312,send,h8,getSomeCounts,167,0
1431668559.722525,send,h9,getSomeCounts,167,0
1431668559.726133,send,h3,getSomeCounts,167,0
1431668559.734259,send,h1,getSomeCounts,167,0
1431668559.737364,send,h6,getSomeCounts,167,0
1431668559.739772,send,h7,getSomeCounts,167,0
1431668559.742667,send,h4,getSomeCounts,167,0
1431668559.753921,send,h5,getSomeCounts,167,0
1431668559.754806,recv,h5,handleViolations,725,0
1431668559.786147,send,h10,getSomeCounts,168,0
1431668559.844047,recv,h9,getCountsResponse,579,0
1431668559.914884,recv,h6,getCountsResponse,593,0
1431668560.005407,recv,h7,getCountsResponse,594,0
1431668560.030775,recv,h1,getCountsResponse,594,0
1431668560.224648,recv,h1,handleViolations,717,0
1431668560.225279,recv,h4,getCountsResponse,593,0
1431668560.272108,recv,h10,getCountsResponse,594,0
1431668560.40959,recv,h8,getCountsResponse,594,0
1431668560.494899,recv,h5,getCountsResponse,593,0
1431668560.526887,recv,h3,getCountsResponse,594,0
1431668560.592073,recv,h3,handleViolations,717,0
1431668560.943901,send,h8,setTopK,1008,0
1431668560.947215,send,h9,setTopK,1007,0
1431668560.986106,send,h2,setTopK,1021,0
1431668561.044564,send,h3,setTopK,1022,0
1431668561.04679,send,h1,setTopK,1022,0
1431668561.048952,send,h6,setTopK,1008,0
1431668561.051981,send,h7,setTopK,1021,0
1431668561.08412,send,h4,setTopK,1022,0
1431668561.086164,send,h5,setTopK,1021,0
1431668561.088132,send,h10,setTopK,1009,0
1431668562.038202,recv,h6,handleViolations,751,0
1431668562.038581,send,h8,getSomeCounts,167,0
1431668562.041402,send,h9,getSomeCounts,167,0
1431668562.043849,send,h2,getSomeCounts,167,0
1431668562.094129,send,h3,getSomeCounts,167,0
1431668562.096133,send,h1,getSomeCounts,167,0
1431668562.097708,send,h7,getSomeCounts,167,0
1431668562.134138,send,h4,getSomeCounts,167,0
1431668562.136013,send,h5,getSomeCounts,167,0
1431668562.137683,send,h10,getSomeCounts,168,0
1431668562.224831,recv,h9,getCountsResponse,602,0
1431668562.334028,recv,h2,getCountsResponse,601,0
1431668562.414509,recv,h3,getCountsResponse,601,0
1431668562.444133,recv,h1,getCountsResponse,602,0
1431668562.456448,recv,h8,getCountsResponse,589,0
1431668562.466232,recv,h4,getCountsResponse,601,0
1431668562.484016,recv,h7,getCountsResponse,602,0
1431668562.484638,recv,h10,getCountsResponse,590,0
1431668562.503925,recv,h5,getCountsResponse,602,0
1431668562.51423,recv,h3,handleViolations,716,0
1431668562.828754,send,h8,setTopK,1008,0
1431668562.854459,send,h9,setTopK,1007,0
1431668562.857529,send,h2,setTopK,1021,0
1431668562.926638,send,h3,setTopK,1022,0
1431668562.929171,send,h1,setTopK,1022,0
1431668562.932475,send,h6,setTopK,1008,0
1431668562.935953,send,h7,setTopK,1021,0
1431668563.013561,send,h4,setTopK,1022,0
1431668563.014942,recv,h5,handleViolations,715,0
1431668563.019703,send,h5,setTopK,1021,0
1431668563.073827,send,h10,setTopK,1009,0
1431668563.076506,recv,h2,handleViolations,716,0
1431668563.152229,recv,h1,handleViolations,765,0
1431668563.152602,send,h8,getSomeCounts,167,0
1431668563.271558,send,h9,getSomeCounts,167,0
1431668563.274461,send,h2,getSomeCounts,167,0
1431668563.277236,send,h3,getSomeCounts,167,0
1431668563.372226,send,h6,getSomeCounts,167,0
1431668563.392293,send,h7,getSomeCounts,167,0
1431668563.394719,send,h4,getSomeCounts,167,0
1431668563.424287,send,h5,getSomeCounts,167,0
1431668563.424895,recv,h8,getCountsResponse,588,0
1431668563.492244,recv,h8,handleViolations,711,0
1431668563.492398,send,h10,getSomeCounts,168,0
1431668563.564082,recv,h2,getCountsResponse,602,0
1431668563.584373,recv,h4,getCountsResponse,603,0
1431668563.654524,recv,h9,getCountsResponse,602,0
1431668563.706125,recv,h6,getCountsResponse,589,0
1431668563.786034,recv,h7,getCountsResponse,602,0
1431668563.854274,recv,h3,getCountsResponse,603,0
1431668563.957254,recv,h10,getCountsResponse,590,0
1431668564.030352,recv,h5,getCountsResponse,602,0
1431668564.030964,send,h8,setTopK,1008,0
1431668564.033774,send,h9,setTopK,1007,0
1431668564.035991,send,h2,setTopK,1021,0
1431668564.05224,send,h3,setTopK,1022,0
1431668564.054948,send,h1,setTopK,1022,0
1431668564.057006,send,h6,setTopK,1008,0
1431668564.058951,send,h7,setTopK,1021,0
1431668564.060908,send,h4,setTopK,1022,0
1431668564.063581,send,h5,setTopK,1021,0
1431668564.2269,send,h10,setTopK,1009,0
1431668564.643958,recv,h9,handleViolations,750,0
1431668564.644478,send,h8,getSomeCounts,167,0
1431668564.646585,send,h2,getSomeCounts,167,0
1431668564.64826,send,h3,getSomeCounts,167,0
1431668564.649869,send,h1,getSomeCounts,167,0
1431668564.651849,send,h6,getSomeCounts,167,0
1431668564.80375,send,h7,getSomeCounts,167,0
1431668564.806111,recv,h3,handleViolations,725,0
1431668564.838095,send,h4,getSomeCounts,167,0
1431668564.840144,send,h5,getSomeCounts,167,0
1431668564.842207,recv,h3,getCountsResponse,602,0
1431668564.842413,send,h10,getSomeCounts,168,0
1431668565.014912,recv,h2,getCountsResponse,602,0
1431668565.126107,recv,h8,getCountsResponse,589,0
1431668565.144854,recv,h1,getCountsResponse,602,0
1431668565.365407,recv,h6,getCountsResponse,601,0
1431668565.494252,recv,h6,handleViolations,725,0
1431668565.53451,recv,h7,getCountsResponse,602,0
1431668565.569798,recv,h5,getCountsResponse,602,0
1431668565.606818,recv,h10,getCountsResponse,604,0
1431668565.643851,recv,h4,getCountsResponse,601,0
1431668565.704412,recv,h2,handleViolations,724,0
1431668565.772115,recv,h8,handleViolations,710,0
1431668566.050212,send,h8,setTopK,1021,0
1431668566.054579,send,h9,setTopK,1021,0
1431668566.112226,send,h2,setTopK,1021,0
1431668566.114821,send,h3,setTopK,1013,0
1431668566.116733,send,h1,setTopK,1022,0
1431668566.21072,send,h6,setTopK,1021,0
1431668566.21311,send,h7,setTopK,1022,0
1431668566.284256,send,h4,setTopK,1013,0
1431668566.286426,send,h5,setTopK,1021,0
1431668566.352095,send,h10,setTopK,1009,0
1431668567.543942,recv,h1,handleViolations,756,0
1431668567.544239,send,h8,getSomeCounts,167,0
1431668567.652066,recv,h4,handleViolations,709,0
1431668567.652236,send,h9,getSomeCounts,167,0
1431668567.654396,send,h2,getSomeCounts,167,0
1431668567.656119,send,h3,getSomeCounts,167,0
1431668567.657833,send,h6,getSomeCounts,167,0
1431668567.659517,send,h7,getSomeCounts,167,0
1431668567.661195,send,h4,getSomeCounts,167,0
1431668567.662895,send,h5,getSomeCounts,167,0
1431668567.684112,send,h10,getSomeCounts,168,0
1431668567.716527,recv,h3,getCountsResponse,594,0
1431668567.840194,recv,h8,getCountsResponse,595,0
1431668567.849999,recv,h10,getCountsResponse,582,0
1431668567.863074,recv,h2,getCountsResponse,594,0
1431668567.87221,recv,h5,getCountsResponse,595,0
1431668567.912083,recv,h6,getCountsResponse,594,0
1431668567.926509,recv,h7,getCountsResponse,594,0
1431668567.972864,recv,h9,getCountsResponse,593,0
1431668567.986853,recv,h4,getCountsResponse,580,0
1431668568.214004,send,h8,setTopK,1021,0
1431668568.216723,send,h9,setTopK,1021,0
1431668568.219764,send,h2,setTopK,1021,0
1431668568.222508,send,h3,setTopK,1013,0
1431668568.310715,send,h1,setTopK,1022,0
1431668568.313038,send,h6,setTopK,1021,0
1431668568.314963,send,h7,setTopK,1022,0
1431668568.316827,send,h4,setTopK,1013,0
1431668568.318662,send,h5,setTopK,1021,0
1431668568.320669,send,h10,setTopK,1009,0
1431668568.744144,recv,h2,handleViolations,764,0
1431668568.744529,send,h8,getSomeCounts,167,0
1431668568.832013,send,h9,getSomeCounts,167,0
1431668568.833868,send,h3,getSomeCounts,167,0
1431668568.835825,send,h1,getSomeCounts,167,0
1431668568.872061,send,h6,getSomeCounts,167,0
1431668568.894043,send,h7,getSomeCounts,167,0
1431668568.896736,send,h4,getSomeCounts,167,0
1431668568.925813,send,h5,getSomeCounts,167,0
1431668568.977199,recv,h6,getCountsResponse,602,0
1431668568.977787,send,h10,getSomeCounts,168,0
1431668569.059942,recv,h1,getCountsResponse,603,0
1431668569.086122,recv,h8,getCountsResponse,602,0
1431668569.096919,recv,h9,getCountsResponse,602,0
1431668569.11895,recv,h4,getCountsResponse,603,0
1431668569.18272,recv,h3,getCountsResponse,602,0
1431668569.394161,recv,h3,handleViolations,716,0
1431668569.45197,recv,h7,getCountsResponse,603,0
1431668569.633603,recv,h5,getCountsResponse,602,0
1431668569.694437,recv,h10,getCountsResponse,590,0
1431668569.743912,recv,h4,handleViolations,716,0
1431668570.151807,send,h8,setTopK,1021,0
1431668570.155205,send,h9,setTopK,1021,0
1431668570.157456,send,h2,setTopK,1021,0
1431668570.159418,send,h3,setTopK,1013,0
1431668570.214297,send,h1,setTopK,1022,0
1431668570.216414,send,h6,setTopK,1021,0
1431668570.218118,send,h7,setTopK,1022,0
1431668570.313773,send,h4,setTopK,1013,0
1431668570.316126,send,h5,setTopK,1021,0
1431668570.318058,send,h10,setTopK,1009,0
1431668570.752066,recv,h1,handleViolations,756,0
1431668570.752411,send,h8,getSomeCounts,167,0
1431668570.754305,send,h9,getSomeCounts,167,0
1431668570.755842,send,h2,getSomeCounts,167,0
1431668570.757366,send,h3,getSomeCounts,167,0
1431668570.758921,send,h6,getSomeCounts,167,0
1431668570.760487,send,h7,getSomeCounts,167,0
1431668570.76203,send,h4,getSomeCounts,167,0
1431668570.763602,send,h5,getSomeCounts,167,0
1431668570.810266,send,h10,getSomeCounts,168,0
1431668570.860103,recv,h3,getCountsResponse,594,0
1431668570.886165,recv,h6,getCountsResponse,593,0
1431668570.907136,recv,h2,getCountsResponse,594,0
1431668570.914338,recv,h8,getCountsResponse,594,0
1431668570.931636,recv,h7,getCountsResponse,594,0
1431668570.985977,recv,h10,getCountsResponse,594,0
1431668571.038045,recv,h9,getCountsResponse,594,0
1431668571.09071,recv,h4,getCountsResponse,594,0
1431668571.134044,recv,h5,getCountsResponse,593,0
1431668571.382029,send,h8,setTopK,1013,0
1431668571.384765,send,h9,setTopK,1014,0
1431668571.386821,send,h2,setTopK,998,0
1431668571.388745,send,h3,setTopK,999,0
1431668571.39054,send,h1,setTopK,999,0
1431668571.572433,send,h6,setTopK,1014,0
1431668571.574294,send,h7,setTopK,1000,0
1431668571.575725,send,h4,setTopK,1013,0
1431668571.603974,send,h5,setTopK,1013,0
1431668571.605821,send,h10,setTopK,1014,0
1431668571.948169,recv,h2,handleViolations,755,0
1431668571.948553,send,h8,getSomeCounts,167,0
1431668571.950712,send,h9,getSomeCounts,167,0
1431668571.952887,send,h3,getSomeCounts,167,0
1431668571.954382,send,h1,getSomeCounts,167,0
1431668572.02363,send,h6,getSomeCounts,167,0
1431668572.066152,send,h7,getSomeCounts,167,0
1431668572.06912,send,h4,getSomeCounts,167,0
1431668572.071664,recv,h8,getCountsResponse,593,0
1431668572.072904,send,h5,getSomeCounts,167,0
1431668572.10374,send,h10,getSomeCounts,168,0
1431668572.10424,recv,h9,getCountsResponse,593,0
1431668572.210514,recv,h1,getCountsResponse,580,0
1431668572.363974,recv,h7,getCountsResponse,594,0
1431668572.456987,recv,h4,getCountsResponse,593,0
1431668572.524226,recv,h3,getCountsResponse,594,0
1431668572.530548,recv,h10,getCountsResponse,595,0
1431668572.545335,recv,h6,getCountsResponse,594,0
1431668572.569911,recv,h5,getCountsResponse,594,0
1431668572.570465,recv,h3,handleViolations,716,0
1431668572.766082,send,h8,setTopK,1013,0
1431668572.768234,send,h9,setTopK,1014,0
1431668572.769933,send,h2,setTopK,998,0
1431668572.791949,send,h3,setTopK,999,0
1431668572.794037,send,h1,setTopK,999,0
1431668572.796056,send,h6,setTopK,1014,0
1431668572.79744,recv,h1,handleViolations,702,0
1431668572.798379,send,h7,setTopK,1000,0
1431668572.834128,send,h4,setTopK,1013,0
1431668572.83629,send,h5,setTopK,1013,0
1431668572.838119,send,h10,setTopK,1014,0
1431668572.914299,recv,h5,handleViolations,715,0
1431668574.055894,recv,h8,handleViolations,756,0
1431668574.056215,send,h9,getSomeCounts,167,0
1431668574.059012,send,h2,getSomeCounts,167,0
1431668574.061087,send,h3,getSomeCounts,167,0
1431668574.151713,send,h1,getSomeCounts,167,0
1431668574.272414,recv,h2,handleViolations,701,0
1431668574.274174,send,h6,getSomeCounts,167,0
1431668574.324254,send,h7,getSomeCounts,167,0
1431668574.327056,send,h4,getSomeCounts,167,0
1431668574.330295,send,h5,getSomeCounts,167,0
1431668574.394502,recv,h9,getCountsResponse,595,0
1431668574.394777,send,h10,getSomeCounts,168,0
1431668574.406121,recv,h2,getCountsResponse,581,0
1431668574.406676,recv,h3,getCountsResponse,580,0
1431668574.435912,recv,h1,getCountsResponse,581,0
1431668574.494337,recv,h3,handleViolations,702,0
1431668574.545087,recv,h6,getCountsResponse,595,0
1431668574.545648,recv,h7,getCountsResponse,581,0
1431668574.573643,recv,h4,getCountsResponse,594,0
1431668574.63389,recv,h5,getCountsResponse,594,0
1431668574.784007,recv,h10,getCountsResponse,595,0
1431668574.980028,send,h8,setTopK,1013,0
1431668574.983146,send,h9,setTopK,1014,0
1431668574.985802,send,h2,setTopK,998,0
1431668575.092183,send,h3,setTopK,999,0
1431668575.093101,recv,h1,handleViolations,702,0
1431668575.234061,send,h1,setTopK,999,0
1431668575.237393,send,h6,setTopK,1014,0
1431668575.23933,send,h7,setTopK,1000,0
1431668575.241147,send,h4,setTopK,1013,0
1431668575.292047,recv,h5,handleViolations,716,0
1431668575.292089,send,h5,setTopK,1013,0
1431668575.29443,send,h10,setTopK,1014,0
1431668575.943965,recv,h9,handleViolations,765,0
1431668575.944299,send,h8,getSomeCounts,167,0
1431668575.94674,send,h2,getSomeCounts,167,0
1431668575.951375,send,h3,getSomeCounts,167,0
1431668575.953298,send,h1,getSomeCounts,167,0
1431668575.958518,send,h6,getSomeCounts,167,0
1431668575.960295,send,h7,getSomeCounts,167,0
1431668575.963196,send,h4,getSomeCounts,167,0
1431668575.969393,send,h5,getSomeCounts,167,0
1431668575.972446,send,h10,getSomeCounts,168,0
1431668576.206237,recv,h3,getCountsResponse,588,0
1431668576.266063,recv,h1,getCountsResponse,603,0
1431668576.30203,recv,h8,getCountsResponse,604,0
1431668576.426032,recv,h4,getCountsResponse,604,0
1431668576.512088,recv,h6,getCountsResponse,604,0
1431668576.528782,recv,h5,getCountsResponse,604,0
1431668576.544164,recv,h7,getCountsResponse,603,0
1431668576.552355,recv,h10,getCountsResponse,605,0
1431668576.610171,recv,h2,getCountsResponse,590,0
1431668576.773699,recv,h8,handleViolations,716,0
1431668576.774218,send,h8,setTopK,995,0
1431668576.776377,send,h9,setTopK,1010,0
1431668576.778218,send,h2,setTopK,1010,0
1431668576.780023,send,h3,setTopK,1010,0
1431668576.781861,send,h1,setTopK,994,0
1431668576.784006,send,h6,setTopK,1009,0
1431668576.785622,send,h7,setTopK,1010,0
1431668576.787443,send,h4,setTopK,1010,0
1431668576.789237,send,h5,setTopK,995,0
1431668576.791074,send,h10,setTopK,1010,0
1431668576.988249,recv,h3,handleViolations,716,0
1431668577.126686,recv,h1,handleViolations,751,0
1431668577.127035,send,h8,getSomeCounts,167,0
1431668577.129615,send,h9,getSomeCounts,167,0
1431668577.13138,send,h2,getSomeCounts,167,0
1431668577.154107,send,h3,getSomeCounts,167,0
1431668577.156017,send,h6,getSomeCounts,167,0
1431668577.157649,send,h7,getSomeCounts,167,0
1431668577.203753,send,h4,getSomeCounts,167,0
1431668577.243951,send,h5,getSomeCounts,167,0
1431668577.245987,send,h10,getSomeCounts,168,0
1431668577.363892,recv,h2,getCountsResponse,591,0
1431668577.364394,recv,h7,getCountsResponse,590,0
1431668577.392409,recv,h3,getCountsResponse,591,0
1431668577.528163,recv,h8,getCountsResponse,591,0
1431668577.586633,recv,h6,getCountsResponse,590,0
1431668577.714068,recv,h9,getCountsResponse,590,0
1431668577.763998,recv,h5,getCountsResponse,590,0
1431668577.794791,recv,h4,getCountsResponse,589,0
1431668577.845916,recv,h10,getCountsResponse,592,0
1431668577.886506,recv,h7,handleViolations,725,0
1431668578.323838,send,h8,setTopK,995,0
1431668578.326758,send,h9,setTopK,1010,0
1431668578.328868,send,h2,setTopK,1010,0
1431668578.333262,send,h3,setTopK,1010,0
1431668578.335089,send,h1,setTopK,994,0
1431668578.336887,send,h6,setTopK,1009,0
1431668578.338728,send,h7,setTopK,1010,0
1431668578.340579,send,h4,setTopK,1010,0
1431668578.342544,send,h5,setTopK,995,0
1431668578.466249,send,h10,setTopK,1010,0
1431668580.063969,recv,h7,handleViolations,753,0
1431668580.064416,send,h8,getSomeCounts,167,0
1431668580.066818,send,h9,getSomeCounts,167,0
1431668580.068767,send,h2,getSomeCounts,167,0
1431668580.073539,send,h3,getSomeCounts,167,0
1431668580.074092,recv,h3,handleViolations,713,0
1431668580.112056,send,h1,getSomeCounts,167,0
1431668580.114704,send,h6,getSomeCounts,167,0
1431668580.124602,send,h4,getSomeCounts,167,0
1431668580.12661,send,h5,getSomeCounts,167,0
1431668580.128292,send,h10,getSomeCounts,168,0
1431668580.133609,recv,h8,getCountsResponse,576,0
1431668580.238256,recv,h2,getCountsResponse,591,0
1431668580.427164,recv,h10,getCountsResponse,591,0
1431668580.427707,recv,h1,getCountsResponse,576,0
1431668580.428147,recv,h9,getCountsResponse,591,0
1431668580.434257,recv,h3,getCountsResponse,590,0
1431668580.50613,recv,h4,getCountsResponse,591,0
1431668580.593939,recv,h6,getCountsResponse,590,0
1431668580.646412,recv,h5,getCountsResponse,576,0
1431668580.647067,send,h8,setTopK,995,0
1431668580.649104,send,h9,setTopK,1010,0
1431668580.650832,send,h2,setTopK,1010,0
1431668580.655157,send,h3,setTopK,1010,0
1431668580.658638,send,h1,setTopK,994,0
1431668580.660411,send,h6,setTopK,1009,0
1431668580.662769,send,h7,setTopK,1010,0
1431668580.673262,send,h4,setTopK,1010,0
1431668580.675043,send,h5,setTopK,995,0
1431668580.676786,send,h10,setTopK,1010,0
