1431670817.85384,send,h4,setTopK,1012,0.5467910925822397
1431670817.886712,send,h5,setTopK,998,0.5467910925822397
1431670817.888368,send,h10,setTopK,1000,0.5467910925822397
1431670819.226596,recv,h10,handleViolations,743,0.5467910925822397
1431670819.229034,send,h8,getSomeCounts,167,0.5467910925822397
1431670819.236391,send,h9,getSomeCounts,167,0.5467910925822397
1431670819.394174,send,h2,getSomeCounts,167,0.5467910925822397
1431670819.394968,recv,h6,handleViolations,715,0.5467910925822397
1431670819.396523,send,h3,getSomeCounts,167,0.5467910925822397
1431670819.398053,send,h1,getSomeCounts,167,0.5467910925822397
1431670819.399578,send,h6,getSomeCounts,167,0.5467910925822397
1431670819.401133,send,h7,getSomeCounts,167,0.5467910925822397
1431670819.402712,send,h4,getSomeCounts,167,0.5467910925822397
1431670819.404272,send,h5,getSomeCounts,167,0.5467910925822397
1431670819.466768,recv,h8,handleViolations,716,0.5467910925822397
1431670819.522832,recv,h8,getCountsResponse,594,0.5467910925822397
1431670819.694227,recv,h7,handleViolations,715,0.5467910925822397
1431670819.742078,recv,h9,getCountsResponse,594,0.5467910925822397
1431670819.771325,recv,h7,getCountsResponse,593,0.5467910925822397
1431670819.794923,recv,h4,getCountsResponse,593,0.5467910925822397
1431670819.986507,recv,h6,getCountsResponse,593,0.5467910925822397
1431670820.054359,recv,h1,getCountsResponse,594,0.5467910925822397
1431670820.114707,recv,h5,getCountsResponse,595,0.5467910925822397
1431670820.14659,recv,h2,getCountsResponse,594,0.5467910925822397
1431670820.210129,recv,h3,getCountsResponse,594,0.5467910925822397
1431670820.439124,recv,h9,handleViolations,716,0.5467910925822397
1431670820.527854,send,h8,setTopK,1013,0.5467910925822397
1431670820.536992,send,h9,setTopK,1013,0.5467910925822397
1431670820.539231,send,h2,setTopK,1000,0.5467910925822397
1431670820.554571,send,h3,setTopK,1000,0.5467910925822397
1431670820.563609,send,h1,setTopK,1014,0.5467910925822397
1431670820.565375,send,h6,setTopK,1013,0.5467910925822397
1431670820.568639,send,h7,setTopK,1013,0.5467910925822397
1431670820.571795,send,h4,setTopK,1013,0.5467910925822397
1431670820.575658,send,h5,setTopK,1013,0.5467910925822397
1431670820.589702,send,h10,setTopK,1015,0.5467910925822397
1431670820.814623,recv,h3,handleViolations,756,0.5467910925822397
1431670820.816124,send,h8,getSomeCounts,167,0.5467910925822397
1431670820.819039,send,h9,getSomeCounts,167,0.5467910925822397
1431670820.821586,send,h2,getSomeCounts,167,0.5467910925822397
1431670820.913725,send,h1,getSomeCounts,167,0.5467910925822397
1431670820.916213,send,h6,getSomeCounts,167,0.5467910925822397
1431670820.919057,send,h7,getSomeCounts,167,0.5467910925822397
1431670820.968069,send,h4,getSomeCounts,167,0.5467910925822397
1431670820.969592,send,h5,getSomeCounts,167,0.5467910925822397
1431670820.971123,send,h10,getSomeCounts,168,0.5467910925822397
1431670821.226963,recv,h9,getCountsResponse,594,0.5467910925822397
1431670821.334644,recv,h2,getCountsResponse,595,0.5467910925822397
1431670821.494495,recv,h5,getCountsResponse,581,0.5467910925822397
1431670821.519681,recv,h1,getCountsResponse,594,0.5467910925822397
1431670821.554788,recv,h8,getCountsResponse,594,0.5467910925822397
1431670821.555488,recv,h7,getCountsResponse,594,0.5467910925822397
1431670821.568483,recv,h6,getCountsResponse,595,0.5467910925822397
1431670821.576027,recv,h10,getCountsResponse,595,0.5467910925822397
1431670821.576531,recv,h4,getCountsResponse,595,0.5467910925822397
1431670821.61011,recv,h2,handleViolations,716,0.5467910925822397
1431670821.796093,send,h8,setTopK,1013,0.5467910925822397
1431670821.80039,send,h9,setTopK,1013,0.5467910925822397
1431670821.803047,send,h2,setTopK,1000,0.5467910925822397
1431670821.814463,send,h3,setTopK,1000,0.5467910925822397
1431670821.816944,send,h1,setTopK,1014,0.5467910925822397
1431670821.820005,send,h6,setTopK,1013,0.5467910925822397
1431670821.822099,send,h7,setTopK,1013,0.5467910925822397
1431670821.838925,send,h4,setTopK,1013,0.5467910925822397
1431670821.841005,send,h5,setTopK,1013,0.5467910925822397
1431670821.842849,send,h10,setTopK,1015,0.5467910925822397
1431670822.550147,recv,h6,handleViolations,756,0.5467910925822397
1431670822.552471,send,h8,getSomeCounts,167,0.5467910925822397
1431670822.590836,send,h9,getSomeCounts,167,0.5467910925822397
1431670822.646621,send,h2,getSomeCounts,167,0.5467910925822397
1431670822.648485,send,h3,getSomeCounts,167,0.5467910925822397
1431670822.649997,send,h1,getSomeCounts,167,0.5467910925822397
1431670822.69927,send,h7,getSomeCounts,167,0.5467910925822397
1431670822.701542,send,h4,getSomeCounts,167,0.5467910925822397
1431670822.869425,send,h5,getSomeCounts,167,0.5467910925822397
1431670822.872302,send,h10,getSomeCounts,168,0.5467910925822397
1431670822.890181,recv,h8,getCountsResponse,594,0.5467910925822397
1431670822.946576,recv,h1,getCountsResponse,595,0.5467910925822397
1431670823.011091,recv,h9,getCountsResponse,594,0.5467910925822397
1431670823.24658,recv,h7,getCountsResponse,594,0.5467910925822397
1431670823.315781,recv,h2,getCountsResponse,581,0.5467910925822397
1431670823.37808,recv,h4,getCountsResponse,594,0.5467910925822397
1431670823.444696,recv,h10,getCountsResponse,596,0.5467910925822397
1431670823.610024,recv,h5,getCountsResponse,594,0.5467910925822397
1431670823.686598,recv,h3,getCountsResponse,595,0.5500796969516445
1431670823.737544,recv,h2,handleViolations,703,0.5500796969516445
1431670823.907302,send,h8,setTopK,1013,0.5500796969516445
1431670823.935332,send,h9,setTopK,1013,0.5500796969516445
1431670823.939008,send,h2,setTopK,1000,0.5500796969516445
1431670823.940802,send,h3,setTopK,1000,0.5500796969516445
1431670823.954953,send,h1,setTopK,1014,0.5500796969516445
1431670823.956981,send,h6,setTopK,1013,0.5500796969516445
1431670824.029989,send,h7,setTopK,1013,0.5500796969516445
1431670824.086777,send,h4,setTopK,1013,0.5500796969516445
1431670824.089044,send,h5,setTopK,1013,0.5500796969516445
1431670824.091057,send,h10,setTopK,1015,0.5500796969516445
1431670824.296459,recv,h3,handleViolations,743,0.5500796969516445
1431670824.298793,send,h8,getSomeCounts,167,0.5500796969516445
1431670824.302209,send,h9,getSomeCounts,167,0.5500796969516445
1431670824.426551,send,h2,getSomeCounts,167,0.5500796969516445
1431670824.427339,recv,h9,handleViolations,716,0.5500796969516445
1431670824.429129,send,h1,getSomeCounts,167,0.5500796969516445
1431670824.430955,send,h6,getSomeCounts,167,0.5500796969516445
1431670824.432667,send,h7,getSomeCounts,167,0.5500796969516445
1431670824.434379,send,h4,getSomeCounts,167,0.5500796969516445
1431670824.436659,recv,h8,getCountsResponse,594,0.5500796969516445
1431670824.448548,send,h5,getSomeCounts,167,0.5500796969516445
1431670824.450077,send,h10,getSomeCounts,168,0.5500796969516445
1431670824.666518,recv,h9,getCountsResponse,594,0.5500796969516445
1431670824.734215,recv,h1,getCountsResponse,595,0.5500796969516445
1431670824.794389,recv,h4,getCountsResponse,594,0.5500796969516445
1431670824.874626,recv,h6,getCountsResponse,594,0.5500796969516445
1431670825.016331,recv,h2,getCountsResponse,581,0.5500796969516445
1431670825.166604,recv,h7,getCountsResponse,594,0.5500796969516445
1431670825.234795,recv,h5,getCountsResponse,595,0.5500796969516445
1431670825.258334,recv,h7,handleViolations,716,0.5500796969516445
1431670825.309977,recv,h10,getCountsResponse,596,0.5500796969516445
1431670825.594552,recv,h2,handleViolations,703,0.5500796969516445
1431670825.596016,send,h8,setTopK,1013,0.5500796969516445
1431670825.600594,send,h9,setTopK,1000,0.5500796969516445
1431670825.603631,send,h2,setTopK,1000,0.5500796969516445
1431670825.606668,send,h3,setTopK,1000,0.5500796969516445
1431670825.750531,send,h1,setTopK,999,0.5500796969516445
1431670825.994599,recv,h6,handleViolations,716,0.5500796969516445
1431670825.995338,send,h6,setTopK,1000,0.5500796969516445
1431670825.997442,send,h7,setTopK,1014,0.5500796969516445
1431670825.999365,send,h4,setTopK,1014,0.5500796969516445
1431670826.001298,send,h5,setTopK,1013,0.5500796969516445
1431670826.003559,send,h10,setTopK,1014,0.5500796969516445
1431670827.026579,recv,h8,handleViolations,756,0.5500796969516445
1431670827.028872,send,h9,getSomeCounts,167,0.5500796969516445
1431670827.031714,send,h2,getSomeCounts,167,0.5500796969516445
1431670827.034162,send,h3,getSomeCounts,167,0.5500796969516445
1431670827.03703,send,h1,getSomeCounts,167,0.5500796969516445
1431670827.166677,send,h6,getSomeCounts,167,0.5500796969516445
1431670827.168324,send,h7,getSomeCounts,167,0.5500796969516445
1431670827.169855,send,h4,getSomeCounts,167,0.5500796969516445
1431670827.218505,recv,h9,getCountsResponse,595,0.5500796969516445
1431670827.218774,send,h5,getSomeCounts,167,0.5500796969516445
1431670827.220673,send,h10,getSomeCounts,168,0.5500796969516445
1431670827.27469,recv,h3,getCountsResponse,594,0.5500796969516445
1431670827.277012,recv,h2,getCountsResponse,595,0.5500796969516445
1431670827.294522,recv,h3,handleViolations,716,0.5500796969516445
1431670827.356518,recv,h6,getCountsResponse,595,0.5500796969516445
1431670827.406709,recv,h7,getCountsResponse,595,0.5500796969516445
1431670827.410095,recv,h10,getCountsResponse,595,0.5500796969516445
1431670827.410532,recv,h4,getCountsResponse,595,0.5500796969516445
1431670827.430935,recv,h9,handleViolations,716,0.5500796969516445
1431670827.446698,recv,h1,getCountsResponse,594,0.5500796969516445
1431670827.46668,recv,h5,getCountsResponse,595,0.5500796969516445
1431670827.690096,recv,h2,handleViolations,717,0.5500796969516445
1431670827.730172,recv,h6,handleViolations,702,0.5500796969516445
1431670827.731177,send,h8,setTopK,1013,0.5500796969516445
1431670827.734986,send,h9,setTopK,1000,0.5500796969516445
1431670827.738109,send,h2,setTopK,1000,0.5500796969516445
1431670827.866506,send,h3,setTopK,1000,0.5500796969516445
1431670827.868904,send,h1,setTopK,999,0.5500796969516445
1431670827.870532,send,h6,setTopK,1000,0.5500796969516445
1431670828.086402,send,h7,setTopK,1014,0.5500796969516445
1431670828.089293,send,h4,setTopK,1014,0.5500796969516445
1431670828.091352,send,h5,setTopK,1013,0.5500796969516445
1431670828.093194,send,h10,setTopK,1014,0.5500796969516445
1431670828.147122,recv,h7,handleViolations,716,0.5500796969516445
1431670829.238861,recv,h8,handleViolations,756,0.5500796969516445
1431670829.241226,send,h9,getSomeCounts,167,0.5500796969516445
1431670829.244247,send,h2,getSomeCounts,167,0.5500796969516445
1431670829.246256,send,h3,getSomeCounts,167,0.5500796969516445
1431670829.414711,send,h1,getSomeCounts,167,0.5500796969516445
1431670829.415614,recv,h10,handleViolations,717,0.5500796969516445
1431670829.417453,send,h6,getSomeCounts,167,0.5500796969516445
1431670829.418809,send,h7,getSomeCounts,167,0.5500796969516445
1431670829.454158,send,h4,getSomeCounts,167,0.5500796969516445
1431670829.455814,send,h5,getSomeCounts,167,0.5500796969516445
1431670829.457342,send,h10,getSomeCounts,168,0.5500796969516445
1431670829.45817,recv,h2,getCountsResponse,581,0.5500796969516445
1431670829.555088,recv,h9,getCountsResponse,581,0.5500796969516445
1431670829.731028,recv,h3,getCountsResponse,581,0.5500796969516445
1431670829.774647,recv,h7,getCountsResponse,595,0.5500796969516445
1431670829.775182,recv,h1,getCountsResponse,580,0.5500796969516445
1431670829.794495,recv,h4,getCountsResponse,595,0.5500796969516445
1431670829.81452,recv,h6,getCountsResponse,581,0.5500796969516445
1431670829.818091,recv,h10,getCountsResponse,595,0.5500796969516445
1431670829.826026,recv,h5,getCountsResponse,594,0.5500796969516445
1431670830.046849,recv,h9,handleViolations,703,0.5500796969516445
1431670830.114559,recv,h6,handleViolations,703,0.5500796969516445
1431670830.115351,send,h8,setTopK,1013,0.5500796969516445
1431670830.121051,send,h9,setTopK,1000,0.5500796969516445
1431670830.123603,send,h2,setTopK,1000,0.5500796969516445
1431670830.125788,send,h3,setTopK,1000,0.5500796969516445
1431670830.195097,recv,h7,handleViolations,717,0.5500796969516445
1431670830.19516,send,h1,setTopK,999,0.5500796969516445
1431670830.348753,send,h6,setTopK,999,0.5500796969516445
1431670830.38085,send,h7,setTopK,1013,0.5500796969516445
1431670830.382628,send,h4,setTopK,1013,0.5500796969516445
1431670830.384462,send,h5,setTopK,1013,0.5500796969516445
1431670830.446849,send,h10,setTopK,1014,0.5500796969516445
1431670830.80668,recv,h3,handleViolations,729,0.5500796969516445
1431670830.809209,send,h8,getSomeCounts,167,0.5500796969516445
1431670830.814754,send,h9,getSomeCounts,167,0.5500796969516445
1431670830.817144,send,h2,getSomeCounts,167,0.5500796969516445
1431670830.966503,send,h1,getSomeCounts,167,0.5500796969516445
1431670830.968378,send,h6,getSomeCounts,167,0.5500796969516445
1431670830.969908,send,h7,getSomeCounts,167,0.5500796969516445
1431670830.976323,send,h4,getSomeCounts,167,0.5500796969516445
1431670831.014776,send,h5,getSomeCounts,167,0.5500796969516445
1431670831.016801,send,h10,getSomeCounts,168,0.5500796969516445
1431670831.019114,recv,h9,getCountsResponse,581,0.5500796969516445
1431670831.049222,recv,h8,getCountsResponse,580,0.5500796969516445
1431670831.115621,recv,h2,handleViolations,703,0.5500796969516445
1431670831.286603,recv,h2,getCountsResponse,580,0.5500796969516445
1431670831.346531,recv,h5,getCountsResponse,594,0.5500796969516445
1431670831.458858,recv,h4,getCountsResponse,594,0.5500796969516445
1431670831.494462,recv,h6,getCountsResponse,594,0.5500796969516445
1431670831.566615,recv,h1,getCountsResponse,580,0.5500796969516445
1431670831.610196,recv,h1,handleViolations,702,0.5500796969516445
1431670831.646889,recv,h7,getCountsResponse,581,0.5500796969516445
1431670831.674913,recv,h10,getCountsResponse,595,0.5500796969516445
1431670832.13099,send,h8,setTopK,999,0.5500796969516445
1431670832.169971,send,h9,setTopK,1013,0.5500796969516445
1431670832.172227,send,h2,setTopK,1013,0.5500796969516445
1431670832.174133,send,h3,setTopK,1000,0.5500796969516445
1431670832.175867,send,h1,setTopK,1013,0.5500796969516445
1431670832.177577,send,h6,setTopK,999,0.5500796969516445
1431670832.179281,send,h7,setTopK,1013,0.5500796969516445
1431670832.181012,send,h4,setTopK,1013,0.5500796969516445
1431670832.182785,send,h5,setTopK,1013,0.5500796969516445
1431670832.184615,send,h10,setTopK,1014,0.5500796969516445
1431670833.419679,recv,h6,handleViolations,742,0.5500796969516445
1431670833.486646,recv,h1,handleViolations,716,0.5500796969516445
1431670833.486942,send,h8,getSomeCounts,167,0.5500796969516445
1431670833.489215,send,h9,getSomeCounts,167,0.5500796969516445
1431670833.490781,send,h2,getSomeCounts,167,0.5500796969516445
1431670833.492285,send,h3,getSomeCounts,167,0.5500796969516445
1431670833.493816,send,h1,getSomeCounts,167,0.5500796969516445
1431670833.557965,send,h7,getSomeCounts,167,0.5500796969516445
1431670833.6991,send,h4,getSomeCounts,167,0.5500796969516445
1431670833.703939,send,h5,getSomeCounts,167,0.5500796969516445
1431670833.754655,recv,h3,getCountsResponse,595,0.5500796969516445
1431670833.8066,recv,h2,getCountsResponse,594,0.5500796969516445
1431670833.876883,recv,h1,getCountsResponse,594,0.5500796969516445
1431670834.038227,send,h10,getSomeCounts,168,0.5500796969516445
1431670834.044149,recv,h8,getCountsResponse,580,0.5500796969516445
1431670834.114067,recv,h9,getCountsResponse,594,0.5500796969516445
1431670834.122238,recv,h7,getCountsResponse,594,0.5500796969516445
1431670834.134892,recv,h3,handleViolations,703,0.5500796969516445
1431670834.146312,recv,h4,getCountsResponse,594,0.5500796969516445
1431670834.146717,recv,h5,getCountsResponse,594,0.5500796969516445
1431670834.250127,recv,h2,handleViolations,716,0.6140349001410247
1431670834.416772,recv,h10,getCountsResponse,595,0.6140349001410247
1431670834.567629,send,h8,setTopK,999,0.6140349001410247
1431670834.571755,send,h9,setTopK,1013,0.6140349001410247
1431670834.758264,send,h2,setTopK,1013,0.6140349001410247
1431670834.760191,send,h3,setTopK,1000,0.6140349001410247
1431670834.761885,send,h1,setTopK,1013,0.6140349001410247
1431670834.76355,send,h6,setTopK,999,0.6140349001410247
1431670834.765188,send,h7,setTopK,1013,0.6140349001410247
1431670834.834904,send,h4,setTopK,1013,0.6140349001410247
1431670834.836805,send,h5,setTopK,1013,0.6140349001410247
1431670834.839034,send,h10,setTopK,1014,0.6140349001410247
1431670836.534245,recv,h3,handleViolations,756,0.6140349001410247
1431670836.536586,send,h8,getSomeCounts,167,0.6140349001410247
1431670836.540395,send,h9,getSomeCounts,167,0.6140349001410247
1431670836.542454,send,h2,getSomeCounts,167,0.6140349001410247
1431670836.547129,send,h1,getSomeCounts,167,0.6140349001410247
1431670836.618678,recv,h2,handleViolations,716,0.6140349001410247
1431670836.618851,send,h6,getSomeCounts,167,0.6140349001410247
1431670836.62073,send,h7,getSomeCounts,167,0.6140349001410247
1431670836.622399,send,h4,getSomeCounts,167,0.6140349001410247
1431670836.624047,send,h5,getSomeCounts,167,0.6140349001410247
1431670836.625577,send,h10,getSomeCounts,168,0.6140349001410247
1431670836.654745,recv,h1,handleViolations,716,0.6140349001410247
1431670836.886606,recv,h8,getCountsResponse,579,0.6140349001410247
1431670836.949988,recv,h5,getCountsResponse,593,0.6140349001410247
1431670837.168055,recv,h7,getCountsResponse,594,0.6140349001410247
1431670837.186736,recv,h6,handleViolations,716,0.6140349001410247
1431670837.187173,recv,h4,getCountsResponse,580,0.6140349001410247
1431670837.194908,recv,h9,getCountsResponse,579,0.6140349001410247
1431670837.208968,recv,h9,handleViolations,702,0.6140349001410247
1431670837.20934,recv,h10,getCountsResponse,580,0.6140349001410247
1431670837.896877,recv,h1,getCountsResponse,593,0.6140349001410247
1431670838.066523,recv,h2,getCountsResponse,593,0.6140349001410247
1431670838.076849,recv,h6,getCountsResponse,593,0.6140349001410247
1431670838.357288,send,h8,setTopK,999,0.6140349001410247
1431670838.361066,send,h9,setTopK,1012,0.6140349001410247
1431670838.364429,send,h2,setTopK,1013,0.6140349001410247
1431670838.368373,send,h3,setTopK,1013,0.6140349001410247
1431670838.394165,send,h1,setTopK,1012,0.6140349001410247
1431670838.396245,send,h6,setTopK,1012,0.6140349001410247
1431670838.398842,send,h7,setTopK,1014,0.6140349001410247
1431670838.426645,send,h4,setTopK,1014,0.6140349001410247
1431670838.57452,send,h5,setTopK,1013,0.6140349001410247
1431670838.610889,send,h10,setTopK,1015,0.6140349001410247
1431670838.611423,recv,h8,handleViolations,742,0.6140349001410247
1431670838.639464,send,h9,getSomeCounts,167,0.6140349001410247
1431670838.641447,send,h2,getSomeCounts,167,0.6140349001410247
1431670838.643055,send,h3,getSomeCounts,167,0.6140349001410247
1431670838.644704,send,h1,getSomeCounts,167,0.6140349001410247
1431670838.687233,send,h6,getSomeCounts,167,0.6140349001410247
1431670838.689247,send,h7,getSomeCounts,167,0.6140349001410247
1431670838.690903,send,h4,getSomeCounts,167,0.6140349001410247
1431670838.692506,send,h5,getSomeCounts,167,0.6140349001410247
1431670838.718369,send,h10,getSomeCounts,168,0.6140349001410247
1431670838.76658,recv,h3,getCountsResponse,594,0.6140349001410247
1431670838.87676,recv,h9,getCountsResponse,593,0.6140349001410247
1431670838.926635,recv,h6,getCountsResponse,595,0.6140349001410247
1431670838.976764,recv,h5,getCountsResponse,594,0.6140349001410247
1431670839.066504,recv,h1,getCountsResponse,594,0.6140349001410247
1431670839.126424,recv,h10,getCountsResponse,596,0.6140349001410247
1431670839.186453,recv,h2,getCountsResponse,594,0.6140349001410247
1431670839.309007,recv,h4,getCountsResponse,595,0.6140349001410247
1431670839.406594,recv,h7,getCountsResponse,595,0.6140349001410247
1431670839.915233,send,h8,setTopK,999,0.6140349001410247
1431670839.920195,send,h9,setTopK,1012,0.6140349001410247
1431670839.923178,send,h2,setTopK,1013,0.6140349001410247
1431670839.9255,send,h3,setTopK,1013,0.6140349001410247
1431670840.046804,send,h1,setTopK,1012,0.6140349001410247
1431670840.048815,send,h6,setTopK,1012,0.6140349001410247
1431670840.051043,send,h7,setTopK,1014,0.6140349001410247
1431670840.052988,send,h4,setTopK,1014,0.6140349001410247
1431670840.067257,send,h5,setTopK,1013,0.6140349001410247
1431670840.069157,send,h10,setTopK,1015,0.6140349001410247
1431670840.094668,recv,h6,handleViolations,715,0.6140349001410247
1431670840.135792,recv,h1,handleViolations,715,0.6140349001410247
1431670841.166585,recv,h4,handleViolations,756,0.6140349001410247
1431670841.169271,send,h8,getSomeCounts,167,0.6140349001410247
1431670841.176471,send,h9,getSomeCounts,167,0.6140349001410247
1431670841.195018,send,h2,getSomeCounts,167,0.6140349001410247
1431670841.209957,send,h3,getSomeCounts,167,0.6140349001410247
1431670841.23516,send,h1,getSomeCounts,167,0.6140349001410247
1431670841.238742,recv,h9,getCountsResponse,595,0.6140349001410247
1431670841.261747,send,h6,getSomeCounts,167,0.6140349001410247
1431670841.263528,send,h7,getSomeCounts,167,0.6140349001410247
1431670841.26518,send,h5,getSomeCounts,167,0.6140349001410247
1431670841.274894,send,h10,getSomeCounts,168,0.6140349001410247
1431670841.296485,recv,h2,handleViolations,716,0.6140349001410247
1431670841.474644,recv,h2,getCountsResponse,594,0.6140349001410247
1431670841.526584,recv,h6,getCountsResponse,594,0.6140349001410247
1431670841.666578,recv,h1,getCountsResponse,594,0.6140349001410247
1431670841.714743,recv,h3,getCountsResponse,594,0.6140349001410247
1431670841.886566,recv,h5,getCountsResponse,594,0.6140349001410247
1431670841.994005,recv,h8,getCountsResponse,595,0.6140349001410247
1431670842.066098,recv,h10,getCountsResponse,581,0.6140349001410247
1431670842.084857,recv,h7,getCountsResponse,594,0.6140349001410247
1431670842.218352,recv,h3,handleViolations,716,0.6140349001410247
1431670842.227844,recv,h1,handleViolations,716,0.6140349001410247
1431670842.417481,send,h8,setTopK,1004,0.6140349001410247
1431670842.422402,send,h9,setTopK,1005,0.6140349001410247
1431670842.454637,send,h2,setTopK,1014,0.6140349001410247
1431670842.456772,send,h3,setTopK,1005,0.6140349001410247
1431670842.458871,send,h1,setTopK,1005,0.6140349001410247
1431670842.46135,send,h6,setTopK,1014,0.6140349001410247
1431670842.468519,send,h7,setTopK,1005,0.6140349001410247
1431670842.470237,send,h4,setTopK,1005,0.6140349001410247
1431670842.471958,send,h5,setTopK,1005,0.6140349001410247
1431670842.473695,send,h10,setTopK,1005,0.6140349001410247
1431670843.174214,recv,h5,handleViolations,756,0.6140349001410247
1431670843.175527,send,h8,getSomeCounts,167,0.6140349001410247
1431670843.179732,send,h9,getSomeCounts,167,0.6140349001410247
1431670843.277862,send,h2,getSomeCounts,167,0.6140349001410247
1431670843.335965,send,h3,getSomeCounts,167,0.6140349001410247
1431670843.337744,send,h1,getSomeCounts,167,0.6140349001410247
1431670843.339372,send,h6,getSomeCounts,167,0.6140349001410247
1431670843.340902,send,h7,getSomeCounts,167,0.6140349001410247
1431670843.342519,send,h4,getSomeCounts,167,0.6140349001410247
1431670843.344088,send,h10,getSomeCounts,168,0.6140349001410247
1431670843.483122,recv,h8,getCountsResponse,594,0.6140349001410247
1431670843.51064,recv,h9,getCountsResponse,594,0.6140349001410247
1431670843.566674,recv,h2,getCountsResponse,595,0.6140349001410247
1431670843.642819,recv,h1,getCountsResponse,595,0.6140349001410247
1431670843.650906,recv,h6,getCountsResponse,595,0.6140349001410247
1431670843.666771,recv,h10,getCountsResponse,582,0.6140349001410247
1431670843.669781,recv,h3,getCountsResponse,595,0.6140349001410247
1431670843.682117,recv,h7,getCountsResponse,594,0.6140349001410247
1431670843.686292,recv,h4,getCountsResponse,594,0.6140349001410247
1431670843.867632,send,h8,setTopK,1004,0.6140349001410247
1431670843.871221,send,h9,setTopK,1005,0.6140349001410247
1431670843.87451,send,h2,setTopK,1014,0.6140349001410247
1431670843.911488,send,h3,setTopK,1005,0.6140349001410247
1431670843.913897,send,h1,setTopK,1005,0.6140349001410247
1431670843.916007,send,h6,setTopK,1014,0.6140349001410247
1431670843.958594,send,h7,setTopK,1005,0.6140349001410247
1431670843.960524,send,h4,setTopK,1005,0.6140349001410247
1431670843.962307,send,h5,setTopK,1005,0.6140349001410247
1431670843.964085,send,h10,setTopK,1005,0.6140349001410247
1431670844.008177,recv,h3,handleViolations,716,0.6140349001410247
1431670844.586592,recv,h1,handleViolations,748,0.6140349001410247
1431670844.590758,send,h8,getSomeCounts,167,0.6140349001410247
1431670844.802705,send,h9,getSomeCounts,167,0.6140349001410247
1431670844.805426,send,h2,getSomeCounts,167,0.6140349001410247
1431670844.807873,send,h3,getSomeCounts,167,0.6140349001410247
1431670844.810052,send,h6,getSomeCounts,167,0.6140349001410247
1431670844.812184,send,h7,getSomeCounts,167,0.6140349001410247
1431670844.826329,send,h4,getSomeCounts,167,0.6863560784359085
1431670844.934039,recv,h2,handleViolations,717,0.6863560784359085
1431670844.975494,send,h5,getSomeCounts,167,0.6863560784359085
1431670844.983137,send,h10,getSomeCounts,168,0.6863560784359085
1431670844.9799,recv,h8,getCountsResponse,585,0.6863560784359085
1431670845.098408,recv,h2,getCountsResponse,585,0.6863560784359085
1431670845.155123,recv,h3,getCountsResponse,586,0.6863560784359085
1431670845.187179,recv,h4,getCountsResponse,586,0.6863560784359085
1431670845.22744,recv,h7,getCountsResponse,586,0.6863560784359085
1431670845.266938,recv,h6,getCountsResponse,586,0.6863560784359085
1431670845.327194,recv,h10,getCountsResponse,586,0.6863560784359085
1431670845.346753,recv,h5,getCountsResponse,586,0.6863560784359085
1431670845.395582,recv,h9,getCountsResponse,586,0.6863560784359085
1431670845.497467,send,h8,setTopK,1004,0.6863560784359085
1431670845.503952,send,h9,setTopK,1005,0.6863560784359085
1431670845.509334,send,h2,setTopK,1014,0.6863560784359085
1431670845.510382,recv,h6,handleViolations,717,0.6863560784359085
1431670845.5151,send,h3,setTopK,1005,0.6863560784359085
1431670845.531126,send,h1,setTopK,1005,0.6863560784359085
1431670845.554486,send,h6,setTopK,1014,0.6863560784359085
1431670845.60846,send,h7,setTopK,1005,0.6863560784359085
1431670845.718814,send,h4,setTopK,1005,0.6863560784359085
1431670845.723549,send,h5,setTopK,1005,0.6863560784359085
1431670845.731105,send,h10,setTopK,1005,0.6863560784359085
1431670846.139056,recv,h3,handleViolations,748,0.6863560784359085
1431670846.211513,send,h8,getSomeCounts,167,0.6863560784359085
1431670846.217203,send,h9,getSomeCounts,167,0.6863560784359085
1431670846.246177,send,h2,getSomeCounts,167,0.6863560784359085
1431670846.329945,send,h1,getSomeCounts,167,0.6863560784359085
1431670846.428031,recv,h5,handleViolations,708,0.6863560784359085
1431670846.559202,send,h6,getSomeCounts,167,0.6863560784359085
1431670846.562817,send,h7,getSomeCounts,167,0.6863560784359085
1431670846.546928,recv,h9,getCountsResponse,594,0.6863560784359085
1431670846.754389,send,h4,getSomeCounts,167,0.6863560784359085
1431670846.756039,recv,h7,handleViolations,708,0.6863560784359085
1431670846.756726,recv,h2,getCountsResponse,580,0.6863560784359085
1431670846.760585,send,h5,getSomeCounts,167,0.6863560784359085
1431670846.764869,send,h10,getSomeCounts,168,0.6863560784359085
1431670846.863971,recv,h8,getCountsResponse,592,0.6863560784359085
1431670846.915307,recv,h9,handleViolations,708,0.6863560784359085
1431670847.026171,recv,h1,getCountsResponse,581,0.6863560784359085
1431670847.096206,recv,h6,getCountsResponse,595,0.6863560784359085
1431670847.11067,recv,h7,getCountsResponse,595,0.6863560784359085
1431670847.182534,recv,h4,getCountsResponse,595,0.6863560784359085
1431670847.240662,recv,h5,getCountsResponse,594,0.6863560784359085
1431670847.415242,recv,h10,getCountsResponse,596,0.6863560784359085
1431670847.417246,send,h8,setTopK,1023,0.6863560784359085
1431670847.423514,send,h9,setTopK,1022,0.6863560784359085
1431670847.519043,recv,h2,handleViolations,693,0.6863560784359085
1431670847.519406,send,h2,setTopK,1023,0.6863560784359085
1431670847.522261,send,h3,setTopK,1023,0.6863560784359085
1431670847.524732,send,h1,setTopK,1008,0.6863560784359085
